timestamp,timestamp_iso,rel_ms,channel,can_id,source,m33_ms,kind,session_id,subject_id,trial_id,trial_index,label,raw_hex,emg_raw,emg_filt,emg_abs,hr_raw,hr_bpm,flags,adc0,adc1,adc2,adc3,emg_biceps,emg_triceps,emg_ant_deltoid,emg_flags,emg_seq,node_state,node_err_cnt,node_q_fill,ack_cmd,ack_seq,ack_status,motor_slot,ros_slot,m33_joint_id,motor_id,motor_seq,motor_flags,motor_fresh,motor_fault,motor_saturated,motor_pos_mrad,motor_vel_mrad_s,motor_torque_mNm,motor_temp_c,output_current_cmd_a,limit_current_a,shoulder_pos_mrad,shoulder_vel_mrad_s,shoulder_torque_mNm,shoulder_temp_c,shoulder_output_current_cmd_a,shoulder_limit_current_a,shoulder_saturated,shoulder_fresh,shoulder_fault,shoulder_stale,elbow_pos_mrad,elbow_vel_mrad_s,elbow_torque_mNm,elbow_temp_c,elbow_output_current_cmd_a,elbow_limit_current_a,elbow_saturated,elbow_fresh,elbow_fault,elbow_stale,target_shoulder_output_current_cmd_a,target_shoulder_vel_mrad_s,target_shoulder_pos_mrad,target_elbow_output_current_cmd_a,target_elbow_vel_mrad_s,target_elbow_pos_mrad
1782904419.652824,2026-07-01T19:13:39.652,1227240,COM20,,serial,2698900,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2698900,440,46,0,1319,0,168,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,440,46,0,1319,440,46,0,0,168,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.671496,2026-07-01T19:13:39.671,1227260,COM20,,serial,2698920,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2698920,440,46,0,1319,0,168,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,440,46,0,1319,440,46,0,0,168,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.692255,2026-07-01T19:13:39.692,1227280,COM20,,serial,2698940,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2698940,440,46,0,1319,0,168,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,440,46,0,1319,440,46,0,0,168,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.712782,2026-07-01T19:13:39.712,1227300,COM20,,serial,2698960,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2698960,485,10,0,1317,0,169,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,485,10,0,1317,485,10,0,0,169,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.732120,2026-07-01T19:13:39.732,1227320,COM20,,serial,2698980,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2698980,485,10,0,1317,0,169,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,485,10,0,1317,485,10,0,0,169,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.752776,2026-07-01T19:13:39.752,1227340,COM20,,serial,2699000,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699000,450,29,0,1311,0,170,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,450,29,0,1311,450,29,0,0,170,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.772928,2026-07-01T19:13:39.772,1227360,COM20,,serial,2699020,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699020,450,29,0,1311,0,170,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,450,29,0,1311,450,29,0,0,170,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.792314,2026-07-01T19:13:39.792,1227380,COM20,,serial,2699040,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699040,450,29,0,1311,0,170,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,450,29,0,1311,450,29,0,0,170,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.812144,2026-07-01T19:13:39.812,1227400,COM20,,serial,2699060,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699060,424,19,0,1311,0,171,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,424,19,0,1311,424,19,0,0,171,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.832875,2026-07-01T19:13:39.832,1227420,COM20,,serial,2699080,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699080,424,19,0,1311,0,171,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,424,19,0,1311,424,19,0,0,171,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.852481,2026-07-01T19:13:39.852,1227440,COM20,,serial,2699100,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699100,442,73,0,1314,0,172,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,442,73,0,1314,442,73,0,0,172,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.872352,2026-07-01T19:13:39.872,1227460,COM20,,serial,2699120,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699120,442,73,0,1314,0,172,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,442,73,0,1314,442,73,0,0,172,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.892525,2026-07-01T19:13:39.892,1227480,COM20,,serial,2699140,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699140,442,73,0,1314,0,172,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,442,73,0,1314,442,73,0,0,172,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.914157,2026-07-01T19:13:39.914,1227500,COM20,,serial,2699160,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699160,522,31,0,1313,0,173,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,522,31,0,1313,522,31,0,0,173,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.932220,2026-07-01T19:13:39.932,1227520,COM20,,serial,2699180,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699180,522,31,0,1313,0,173,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,522,31,0,1313,522,31,0,0,173,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.952725,2026-07-01T19:13:39.952,1227540,COM20,,serial,2699200,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699200,496,32,0,1315,0,174,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,496,32,0,1315,496,32,0,0,174,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.972013,2026-07-01T19:13:39.972,1227560,COM20,,serial,2699220,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699220,496,32,0,1315,0,174,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,496,32,0,1315,496,32,0,0,174,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904419.993228,2026-07-01T19:13:39.993,1227580,COM20,,serial,2699240,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699240,496,32,0,1315,0,174,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,496,32,0,1315,496,32,0,0,174,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.011514,2026-07-01T19:13:40.011,1227600,COM20,,serial,2699260,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699260,675,79,0,1311,0,175,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,675,79,0,1311,675,79,0,0,175,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.032616,2026-07-01T19:13:40.032,1227620,COM20,,serial,2699280,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699280,675,79,0,1311,0,175,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,675,79,0,1311,675,79,0,0,175,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.052886,2026-07-01T19:13:40.052,1227640,COM20,,serial,2699300,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699300,974,123,0,1312,0,176,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,974,123,0,1312,974,123,0,0,176,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.072273,2026-07-01T19:13:40.072,1227660,COM20,,serial,2699320,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699320,974,123,0,1312,0,176,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,974,123,0,1312,974,123,0,0,176,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.092536,2026-07-01T19:13:40.092,1227680,COM20,,serial,2699340,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699340,974,123,0,1312,0,176,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,974,123,0,1312,974,123,0,0,176,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.111901,2026-07-01T19:13:40.111,1227700,COM20,,serial,2699360,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699360,591,69,0,1315,0,177,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,591,69,0,1315,591,69,0,0,177,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.132097,2026-07-01T19:13:40.132,1227720,COM20,,serial,2699380,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699380,591,69,0,1315,0,177,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,591,69,0,1315,591,69,0,0,177,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.152540,2026-07-01T19:13:40.152,1227740,COM20,,serial,2699400,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699400,546,55,0,1311,0,178,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,546,55,0,1311,546,55,0,0,178,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.172873,2026-07-01T19:13:40.172,1227760,COM20,,serial,2699420,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699420,546,55,0,1311,0,178,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,546,55,0,1311,546,55,0,0,178,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.192603,2026-07-01T19:13:40.192,1227780,COM20,,serial,2699440,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699440,546,55,0,1311,0,178,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,546,55,0,1311,546,55,0,0,178,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.211663,2026-07-01T19:13:40.211,1227800,COM20,,serial,2699460,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699460,651,0,0,1317,0,179,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,651,0,0,1317,651,0,0,0,179,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.232521,2026-07-01T19:13:40.232,1227820,COM20,,serial,2699480,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699480,651,0,0,1317,0,179,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,651,0,0,1317,651,0,0,0,179,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.251956,2026-07-01T19:13:40.251,1227840,COM20,,serial,2699500,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699500,510,0,0,1317,0,180,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,510,0,0,1317,510,0,0,0,180,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.272380,2026-07-01T19:13:40.272,1227860,COM20,,serial,2699520,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699520,510,0,0,1317,0,180,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,510,0,0,1317,510,0,0,0,180,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.292199,2026-07-01T19:13:40.292,1227880,COM20,,serial,2699540,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699540,510,0,0,1317,0,180,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,510,0,0,1317,510,0,0,0,180,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.312491,2026-07-01T19:13:40.312,1227900,COM20,,serial,2699560,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699560,1155,91,0,1323,0,181,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,1155,91,0,1323,1155,91,0,0,181,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.332850,2026-07-01T19:13:40.332,1227920,COM20,,serial,2699580,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699580,1155,91,0,1323,0,181,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,1155,91,0,1323,1155,91,0,0,181,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.352359,2026-07-01T19:13:40.352,1227940,COM20,,serial,2699600,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699600,892,34,0,1318,0,182,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,892,34,0,1318,892,34,0,0,182,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904420.372781,2026-07-01T19:13:40.372,1227960,COM20,,serial,2699620,sensor,S01_day2,S01,401_shoulder_flex_91,401,shoulder_flex,"EMG3MOTOR,2699620,892,34,0,1318,0,182,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,892,34,0,1318,892,34,0,0,182,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.672081,2026-07-01T19:13:41.672,1229260,COM20,,serial,2700920,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2700920,195,0,0,1342,0,208,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,195,0,0,1342,195,0,0,0,208,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.692626,2026-07-01T19:13:41.692,1229280,COM20,,serial,2700940,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2700940,195,0,0,1342,0,208,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,195,0,0,1342,195,0,0,0,208,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.712860,2026-07-01T19:13:41.712,1229300,COM20,,serial,2700960,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2700960,190,0,0,1339,0,209,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,190,0,0,1339,190,0,0,0,209,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.732555,2026-07-01T19:13:41.732,1229320,COM20,,serial,2700980,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2700980,190,0,0,1339,0,209,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,190,0,0,1339,190,0,0,0,209,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.751739,2026-07-01T19:13:41.751,1229340,COM20,,serial,2701000,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701000,193,0,0,1328,0,210,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,193,0,0,1328,193,0,0,0,210,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.772518,2026-07-01T19:13:41.772,1229360,COM20,,serial,2701020,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701020,193,0,0,1328,0,210,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,193,0,0,1328,193,0,0,0,210,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.792775,2026-07-01T19:13:41.792,1229380,COM20,,serial,2701040,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701040,193,0,0,1328,0,210,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,193,0,0,1328,193,0,0,0,210,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.812407,2026-07-01T19:13:41.812,1229400,COM20,,serial,2701060,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701060,183,0,0,1338,0,211,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,183,0,0,1338,183,0,0,0,211,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.832797,2026-07-01T19:13:41.832,1229420,COM20,,serial,2701080,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701080,183,0,0,1338,0,211,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,183,0,0,1338,183,0,0,0,211,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.852474,2026-07-01T19:13:41.852,1229440,COM20,,serial,2701100,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701100,191,0,0,1336,0,212,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,191,0,0,1336,191,0,0,0,212,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.871860,2026-07-01T19:13:41.871,1229460,COM20,,serial,2701120,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701120,191,0,0,1336,0,212,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,191,0,0,1336,191,0,0,0,212,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.892411,2026-07-01T19:13:41.892,1229480,COM20,,serial,2701140,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701140,191,0,0,1336,0,212,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,191,0,0,1336,191,0,0,0,212,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.912007,2026-07-01T19:13:41.912,1229500,COM20,,serial,2701160,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701160,174,0,0,1330,0,213,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,174,0,0,1330,174,0,0,0,213,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.932437,2026-07-01T19:13:41.932,1229520,COM20,,serial,2701180,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701180,174,0,0,1330,0,213,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,174,0,0,1330,174,0,0,0,213,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.952677,2026-07-01T19:13:41.952,1229540,COM20,,serial,2701200,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701200,180,0,0,1321,0,214,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,180,0,0,1321,180,0,0,0,214,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.972380,2026-07-01T19:13:41.972,1229560,COM20,,serial,2701220,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701220,180,0,0,1321,0,214,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,180,0,0,1321,180,0,0,0,214,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782904421.992148,2026-07-01T19:13:41.992,1229580,COM20,,serial,2701240,sensor,S01_day2,S01,402_shoulder_flex_92,402,shoulder_flex,"EMG3MOTOR,2701240,180,0,0,1321,0,214,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,180,0,0,1321,180,0,0,0,214,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
